Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780824249,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,67,72,140,150,150,150,150,0,7,11.030145126672627,2.687097000034555,146.53104699982578,423.6333333333333
1780824250,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,67,71,140,150,150,150,151,0,7,10.992102099344686,2.687097000034555,146.53104699982578,435.0927152317881
1780824251,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,67,71,140,150,150,150,151,0,7,10.992102099344686,2.687097000034555,146.53104699982578,435.0927152317881
1780824252,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,67,71,140,150,150,150,152,0,7,10.968394835533433,2.687097000034555,146.53104699982578,433.3421052631579
1780824253,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,67,71,140,150,150,150,152,0,7,10.968394835533433,2.687097000034555,146.53104699982578,433.3421052631579
1780824254,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,67,71,140,150,150,150,157,0,7,10.761026847138831,2.687097000034555,146.53104699982578,448.2611464968153
1780824255,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,67,71,140,150,150,150,159,0,7,10.722425503150681,2.687097000034555,146.53104699982578,444.75471698113205
1780824256,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,25,71,140,150,150,150,161,0,7,10.65735919876303,2.687097000034555,146.53104699982578,440.3726708074534
1780824257,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,25,71,140,150,150,150,162,0,7,10.628005475315081,2.687097000034555,146.53104699982578,438.7037037037037
1780824258,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,29,71,140,150,150,150,163,0,7,10.738440773011853,2.687097000034555,146.53104699982578,437.06134969325154
1780824259,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,29,71,140,150,150,150,165,0,7,10.681214212127088,2.687097000034555,146.53104699982578,445.8484848484849
1780824260,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,29,71,140,150,150,150,169,0,7,10.615857491132928,2.687097000034555,146.53104699982578,439.38461538461536
1780824261,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,29,71,140,150,150,150,170,0,7,10.595255964712765,2.687097000034555,146.53104699982578,437.8058823529412
1780824262,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,29,71,140,150,150,150,170,0,7,10.595255964712765,2.687097000034555,146.53104699982578,437.8058823529412
1780824263,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,29,71,140,150,150,150,175,0,7,10.424138782862949,2.4024829999689246,146.53104699982578,427.52
1780824264,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,29,71,140,150,150,150,177,0,7,10.366726819214264,2.4024829999689246,146.53104699982578,435.82485875706215
1780824265,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,29,71,140,150,150,150,178,0,7,10.352979859554283,2.4024829999689246,146.53104699982578,434.3426966292135
1780824266,10,,Aggregated,2.100000,0.000000,7,8,8,8,9,29,71,140,150,150,150,179,0,7,10.338379061456521,2.4024829999689246,146.53104699982578,432.87150837988827
1780824267,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,25,71,140,150,150,150,181,0,7,10.316514033150757,2.4024829999689246,146.53104699982578,429.98342541436466
1780824268,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,25,71,140,150,150,150,183,0,7,10.287604289618178,2.4024829999689246,146.53104699982578,427.1366120218579
1780824269,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,25,71,140,150,150,150,187,0,7,10.200732631018615,2.4024829999689246,146.53104699982578,420.83957219251334
1780824270,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,25,71,140,150,150,150,188,0,7,10.17167139893948,2.4024829999689246,146.53104699982578,430.0585106382979
1780824271,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,25,71,140,150,150,150,188,0,7,10.17167139893948,2.4024829999689246,146.53104699982578,430.0585106382979
1780824272,10,,Aggregated,2.200000,0.000000,7,8,8,8,9,25,71,140,150,150,150,190,0,7,10.106990078951352,2.4024829999689246,146.53104699982578,436.94736842105266
1780824273,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,25,71,140,150,150,150,194,0,7,10.008445644336799,2.4024829999689246,146.53104699982578,429.85051546391753
1780824274,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,25,71,140,150,150,150,195,0,7,9.997830041032639,2.4024829999689246,146.53104699982578,428.5230769230769
1780824275,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,25,71,140,150,150,150,197,0,7,9.952178162443095,2.4024829999689246,146.53104699982578,435.97969543147207
1780824276,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,25,71,140,150,150,150,198,0,7,9.942639060613367,2.4024829999689246,146.53104699982578,434.6313131313131
1780824277,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,25,71,72,150,150,150,202,0,7,9.88236821287708,2.4024829999689246,146.53104699982578,439.2178217821782
1780824278,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,25,71,72,150,150,150,205,0,7,9.823636380494973,2.4024829999689246,146.53104699982578,434.54146341463417
1780824279,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,25,71,72,150,150,150,205,0,7,9.823636380494973,2.4024829999689246,146.53104699982578,434.54146341463417
1780824280,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,25,71,72,150,150,150,206,0,7,9.8042007524345,2.4024829999689246,146.53104699982578,433.25728155339806
1780824281,10,,Aggregated,2.100000,0.000000,7,8,8,8,9,25,71,72,150,150,150,208,0,7,9.785488024046064,2.4024829999689246,146.53104699982578,430.74038461538464
1780824282,10,,Aggregated,2.100000,0.000000,7,8,8,8,9,25,71,72,150,150,150,208,0,7,9.785488024046064,2.4024829999689246,146.53104699982578,430.74038461538464
