Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780830192,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,67,71,71,79,79,79,320,0,5,9.183238362518864,2.462331000060658,78.5896050001611,1249.228125
1780830193,20,,Aggregated,9.500000,0.000000,5,5,6,7,8,67,71,71,79,79,79,329,0,5,9.047428188463428,2.462331000060658,78.5896050001611,1254.401215805471
1780830194,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,67,71,71,79,79,79,338,0,5,9.125941369837584,2.462331000060658,78.5896050001611,1260.2307692307693
1780830195,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,65,71,71,79,79,79,348,0,5,9.01489394541595,2.462331000060658,78.5896050001611,1268.7442528735633
1780830196,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,65,71,71,79,79,79,357,0,5,8.92567539217287,2.462331000060658,78.5896050001611,1268.358543417367
1780830197,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,65,71,71,79,79,79,368,0,5,8.802264016322704,2.462331000060658,78.5896050001611,1266.5570652173913
1780830198,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,65,71,71,79,79,79,377,0,5,8.698482676415361,2.462331000060658,78.5896050001611,1260.1697612732096
1780830199,20,,Aggregated,9.500000,0.000000,5,5,6,7,8,65,71,71,79,79,79,388,0,5,8.593551394346129,2.462331000060658,78.5896050001611,1269.6984536082475
1780830200,20,,Aggregated,9.500000,0.000000,5,5,6,7,8,65,71,71,79,79,79,398,0,5,8.505567806553897,2.462331000060658,78.5896050001611,1286.8467336683418
1780830201,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,35,70,71,79,79,79,407,0,5,8.434276587243245,2.462331000060658,78.5896050001611,1276.0
1780830202,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,35,70,71,79,79,79,418,0,5,8.325826825377293,2.462331000060658,78.5896050001611,1283.677033492823
1780830203,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,35,70,71,79,79,79,427,0,5,8.255897632338726,2.462331000060658,78.5896050001611,1278.0421545667448
1780830204,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,35,70,71,79,79,79,440,0,5,8.163353700018144,2.462331000060658,78.5896050001611,1280.965909090909
