Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780823956,20,,Aggregated,158.200000,0.000000,100,130,180,200,270,310,390,400,810,820,820,4909,0,100,125.49316713240809,7.655853999949613,815.0917289999597,1339.4477490323895
1780823957,20,,Aggregated,156.600000,0.000000,100,130,180,200,270,310,390,400,790,820,820,5040,0,100,126.42968033273651,7.655853999949613,815.0917289999597,1341.5347222222222
1780823958,20,,Aggregated,162.600000,0.000000,100,130,180,200,270,310,390,400,790,820,820,5175,0,100,126.96905296637544,7.655853999949613,815.0917289999597,1340.017391304348
1780823959,20,,Aggregated,165.000000,0.000000,100,130,180,200,280,310,390,400,790,820,820,5283,0,100,128.19562812322425,7.655853999949613,815.0917289999597,1343.1183039939428
1780823960,20,,Aggregated,164.500000,0.000000,100,130,190,200,280,320,390,400,790,820,820,5379,0,100,129.21578726752054,7.655853999949613,815.0917289999597,1345.46737311768
1780823961,20,,Aggregated,157.900000,0.000000,100,130,180,200,280,320,390,400,790,820,820,5582,0,100,128.27740665782764,7.655853999949613,815.0917289999597,1347.732353994984
1780823962,20,,Aggregated,149.800000,0.000000,100,130,180,200,280,320,390,400,790,820,820,5721,0,100,128.3788440613518,7.655853999949613,815.0917289999597,1350.4985142457613
1780823963,20,,Aggregated,148.400000,0.000000,100,130,180,200,280,320,390,400,790,820,820,5884,0,100,128.4366670319504,7.655853999949613,815.0917289999597,1348.4542828008157
1780823964,20,,Aggregated,151.400000,0.000000,100,130,180,200,280,310,380,400,780,820,820,6088,0,100,127.58098614471052,7.655853999949613,815.0917289999597,1345.6925098554534
1780823965,20,,Aggregated,150.700000,0.000000,100,130,180,200,280,310,380,400,780,820,820,6209,0,100,127.91845072652568,7.655853999949613,815.0917289999597,1346.4509582863584
1780823966,20,,Aggregated,151.700000,0.000000,100,130,180,200,280,310,380,400,780,820,820,6388,0,100,127.77957026909799,7.655853999949613,815.0917289999597,1346.3173137132123
1780823967,20,,Aggregated,152.100000,0.000000,100,130,180,200,280,310,380,400,780,820,820,6509,0,100,128.20608863112562,7.655853999949613,815.0917289999597,1348.7873713320018
1780823968,20,,Aggregated,147.200000,0.000000,100,130,190,200,280,310,390,400,780,820,820,6661,0,100,128.52962325221395,7.655853999949613,815.0917289999597,1350.7420807686533
1780823969,20,,Aggregated,149.200000,0.000000,100,130,190,200,280,310,380,400,780,820,820,6812,0,100,128.32215148884265,7.655853999949613,815.0917289999597,1351.971961244862
1780823970,20,,Aggregated,148.400000,0.000000,100,130,190,200,280,310,380,400,780,820,820,6946,0,100,128.4281377936937,7.655853999949613,815.0917289999597,1346.6006334581054
