Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780795413,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,33,180,180,180,687,0,7,7.472651106081486,2.677594995475374,178.40142299974104,514.5152838427948
1780795414,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,33,180,180,180,689,0,7,7.472125278492337,2.677594995475374,178.40142299974104,513.5166908563135
1780795415,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,33,180,180,180,693,0,7,7.469204644851311,2.677594995475374,178.40142299974104,514.4025974025974
1780795416,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,33,180,180,180,696,0,7,7.464251065922044,2.677594995475374,178.40142299974104,515.7701149425287
1780795417,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,33,180,180,180,696,0,7,7.464251065922044,2.677594995475374,178.40142299974104,515.7701149425287
1780795418,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,33,180,180,180,696,0,7,7.464251065922044,2.677594995475374,178.40142299974104,515.7701149425287
1780795419,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,33,180,180,180,696,0,7,7.464251065922044,2.677594995475374,178.40142299974104,515.7701149425287
1780795420,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,33,180,180,180,700,0,7,7.457798931261225,2.677594995475374,178.40142299974104,513.58
1780795421,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,32,180,180,180,701,0,7,7.4587892523308925,2.677594995475374,178.40142299974104,513.0898716119829
1780795422,10,,Aggregated,1.400000,0.000000,7,8,8,8,8,9,10,32,180,180,180,702,0,7,7.459239542566869,2.677594995475374,178.40142299974104,512.5997150997151
1780795423,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,32,180,180,180,707,0,7,7.460964501959231,2.677594995475374,178.40142299974104,510.1838755304102
1780795424,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,32,180,180,180,709,0,7,7.455772152157403,2.677594995475374,178.40142299974104,509.00846262341327
1780795425,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,32,180,180,180,711,0,7,7.450028739638483,2.677594995475374,178.40142299974104,507.8382559774965
1780795426,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,32,180,180,180,711,0,7,7.450028739638483,2.677594995475374,178.40142299974104,507.8382559774965
1780795427,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,32,180,180,180,714,0,7,7.442982959206342,2.677594995475374,178.40142299974104,511.9761904761905
1780795428,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,32,180,180,180,714,0,7,7.442982959206342,2.677594995475374,178.40142299974104,511.9761904761905
