Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780823391,10,,Aggregated,8.400000,0.000000,5,5,5,5,7,9,76,80,81,81,81,260,0,5,7.372434338471451,2.260051000121166,81.06463400008579,1422.9423076923076
1780823392,10,,Aggregated,8.500000,0.000000,5,5,5,5,7,9,76,80,81,81,81,267,0,5,7.314034576787795,2.260051000121166,81.06463400008579,1434.5955056179776
1780823393,10,,Aggregated,8.600000,0.000000,5,5,5,5,7,9,76,80,81,81,81,275,0,5,7.238104389099052,2.260051000121166,81.06463400008579,1417.730909090909
1780823394,10,,Aggregated,8.500000,0.000000,5,5,5,5,7,8,76,80,81,81,81,286,0,5,7.135357073433898,2.260051000121166,81.06463400008579,1424.0384615384614
1780823395,10,,Aggregated,8.300000,0.000000,5,5,5,5,7,8,76,80,81,81,81,292,0,5,7.08396601712998,2.260051000121166,81.06463400008579,1438.9554794520548
1780823396,10,,Aggregated,8.200000,0.000000,5,5,5,5,7,8,71,80,81,81,81,301,0,5,6.99253304319548,2.260051000121166,81.06463400008579,1438.936877076412
1780823397,10,,Aggregated,8.600000,0.000000,5,5,5,5,7,8,71,80,81,81,81,306,0,5,6.9529626437964955,2.260051000121166,81.06463400008579,1450.5555555555557
1780823398,10,,Aggregated,8.300000,0.000000,5,5,5,5,7,8,71,80,81,81,81,316,0,5,6.856517325955718,2.260051000121166,81.06463400008579,1445.6645569620252
1780823399,10,,Aggregated,8.400000,0.000000,5,5,5,5,7,8,71,80,81,81,81,323,0,5,6.798641191956564,2.260051000121166,81.06463400008579,1447.7089783281733
1780823400,10,,Aggregated,7.800000,0.000000,5,5,5,5,7,8,71,80,81,81,81,334,0,5,6.736551889228035,2.260051000121166,81.06463400008579,1440.2844311377246
1780823401,10,,Aggregated,8.100000,0.000000,5,5,5,5,7,8,71,80,81,81,81,342,0,5,6.68533815205233,2.260051000121166,81.06463400008579,1438.6842105263158
1780823402,10,,Aggregated,8.200000,0.000000,5,5,5,5,7,8,71,80,81,81,81,351,0,5,6.639851618239425,2.260051000121166,81.06463400008579,1421.806267806268
1780823403,10,,Aggregated,8.100000,0.000000,5,5,5,5,7,8,71,80,81,81,81,355,0,5,6.608343580286678,2.260051000121166,81.06463400008579,1418.0112676056337
1780823404,10,,Aggregated,7.900000,0.000000,5,5,5,5,7,8,71,80,81,81,81,365,0,5,6.554025339731459,2.260051000121166,81.06463400008579,1426.9041095890411
1780823405,10,,Aggregated,8.200000,0.000000,5,5,5,5,7,8,71,80,81,81,81,370,0,5,6.536738781086742,2.260051000121166,81.06463400008579,1431.3837837837839
1780823406,10,,Aggregated,8.000000,0.000000,5,5,5,5,7,8,71,80,81,81,81,380,0,5,6.495195442110607,2.260051000121166,81.06463400008579,1439.5736842105264
