Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780792198,19,,Aggregated,13.600000,0.000000,5,5,5,5,8,21,84,87,110,110,110,362,0,5,8.42420159639628,2.4996139982249588,108.37101200013421,1406.9419889502763
1780792199,19,,Aggregated,13.900000,0.000000,5,5,5,5,8,21,84,87,110,110,110,373,0,5,8.316337010393577,2.4996139982249588,108.37101200013421,1406.946380697051
1780792200,19,,Aggregated,14.400000,0.000000,5,5,5,5,8,12,84,87,110,110,110,391,0,5,8.137342316759339,2.4996139982249588,108.37101200013421,1414.4936061381075
1780792201,19,,Aggregated,14.700000,0.000000,5,5,5,5,8,9,82,87,110,110,110,402,0,5,8.047192362837947,2.4996139982249588,108.37101200013421,1403.9179104477612
1780792202,20,,Aggregated,14.800000,0.000000,5,5,5,5,8,9,82,87,110,110,110,422,0,5,7.918566582620726,2.4996139982249588,108.37101200013421,1394.1090047393366
1780792203,20,,Aggregated,15.200000,0.000000,5,5,5,5,8,9,82,87,110,110,110,441,0,5,7.764918611911173,2.4896290051401593,108.37101200013421,1393.4920634920634
1780792204,20,,Aggregated,15.100000,0.000000,5,5,5,5,8,9,81,87,110,110,110,455,0,5,7.678647164465184,2.4896290051401593,108.37101200013421,1399.0285714285715
1780792205,21,,Aggregated,15.500000,0.000000,5,5,5,5,7,9,81,87,110,110,110,473,0,5,7.691325900302639,2.4498700004187413,108.37101200013421,1397.0042283298096
1780792206,21,,Aggregated,15.600000,0.000000,5,5,5,5,7,8,81,87,110,110,110,485,0,5,7.615801393514686,2.4498700004187413,108.37101200013421,1411.2329896907218
1780792207,21,,Aggregated,16.100000,0.000000,5,5,5,5,7,8,81,86,110,110,110,505,0,5,7.501983742280356,2.4498700004187413,108.37101200013421,1395.5227722772277
1780792208,22,,Aggregated,16.000000,0.000000,5,5,5,5,7,8,81,86,110,110,110,524,0,5,7.525996400469039,2.4498700004187413,108.37101200013421,1399.0229007633588
1780792209,22,,Aggregated,16.400000,0.000000,5,5,5,5,7,8,81,86,110,110,110,542,0,5,7.435247935117369,2.4498700004187413,108.37101200013421,1408.4944649446495
1780792210,22,,Aggregated,16.600000,0.000000,5,5,5,5,7,8,79,86,110,110,110,564,0,5,7.312484143328884,2.4498700004187413,108.37101200013421,1414.7056737588653
1780792211,22,,Aggregated,16.800000,0.000000,5,5,5,5,7,8,79,86,110,110,110,577,0,5,7.255519547401257,2.4498700004187413,108.37101200013421,1416.740034662045
1780792212,23,,Aggregated,17.000000,0.000000,5,5,5,5,7,8,79,86,110,110,110,596,0,5,7.26348647793617,2.4498700004187413,108.37101200013421,1408.6577181208054
1780792213,23,,Aggregated,17.300000,0.000000,5,5,5,5,7,8,79,85,110,110,110,615,0,5,7.183847713558197,2.4498700004187413,108.37101200013421,1410.9869918699187
1780792214,23,,Aggregated,17.600000,0.000000,5,5,5,5,7,8,79,85,110,110,110,634,0,5,7.101507635398956,2.4498700004187413,108.37101200013421,1403.320189274448
1780792215,24,,Aggregated,17.700000,0.000000,5,5,5,5,7,8,75,85,110,110,110,656,0,5,7.031625819896673,2.4498700004187413,108.37101200013421,1399.3079268292684
1780792216,24,,Aggregated,18.200000,0.000000,5,5,5,5,7,8,75,85,110,110,110,673,0,5,6.963115302887524,2.4498700004187413,108.37101200013421,1399.4665676077266
1780792217,24,,Aggregated,18.500000,0.000000,5,5,5,5,7,8,75,85,110,110,110,694,0,5,6.8989200329031295,2.4498700004187413,108.37101200013421,1395.391930835735
1780792218,25,,Aggregated,18.500000,0.000000,5,5,5,5,7,8,73,84,110,110,110,714,0,5,6.938225015177273,2.4498700004187413,108.37101200013421,1399.0280112044818
1780792219,25,,Aggregated,19.100000,0.000000,5,5,5,5,7,8,73,84,110,110,110,731,0,5,6.903963002518234,2.4498700004187413,108.37101200013421,1402.7373461012312
1780792220,25,,Aggregated,19.000000,0.000000,5,5,5,5,7,8,72,84,110,110,110,752,0,5,6.838028979831158,2.4498700004187413,108.37101200013421,1404.1449468085107
1780792221,25,,Aggregated,18.800000,0.000000,5,5,5,5,7,8,72,84,110,110,110,778,0,5,6.76847959488053,2.4498700004187413,108.37101200013421,1413.4087403598971
1780792222,26,,Aggregated,19.500000,0.000000,5,5,5,5,7,8,72,84,110,110,110,800,0,5,6.730188515984992,2.4498700004187413,108.37101200013421,1415.37625
1780792223,26,,Aggregated,19.400000,0.000000,5,5,5,5,7,8,72,82,110,110,110,822,0,5,6.676983775903735,2.4498700004187413,108.37101200013421,1414.8284671532847
1780792224,26,,Aggregated,20.100000,0.000000,5,5,5,5,7,8,72,82,110,110,110,840,0,5,6.628249921180084,2.4498700004187413,108.37101200013421,1415.517857142857
1780792225,27,,Aggregated,20.400000,0.000000,5,5,5,5,7,8,69,82,110,110,110,859,0,5,6.600345052141147,2.393520000623539,108.37101200013421,1405.1455180442374
1780792226,27,,Aggregated,20.300000,0.000000,5,5,5,5,7,8,69,82,110,110,110,877,0,5,6.554624316756595,2.393520000623539,108.37101200013421,1398.8757126567846
1780792227,27,,Aggregated,20.700000,0.000000,5,5,5,5,7,8,68,81,110,110,110,904,0,5,6.487578901327555,2.393520000623539,108.37101200013421,1404.9491150442477
1780792228,28,,Aggregated,20.600000,0.000000,5,5,5,5,7,8,68,81,110,110,110,928,0,5,6.467885270247844,2.393520000623539,108.37101200013421,1406.3168103448277
1780792229,28,,Aggregated,20.600000,0.000000,5,5,5,5,7,8,68,81,110,110,110,948,0,5,6.432783776155993,2.393520000623539,108.37101200013421,1411.074894514768
