Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780794841,20,,Aggregated,67.800000,0.000000,210,300,390,410,600,710,910,2600,3900,3900,3900,1821,0,210,315.51648965195403,9.42386300448561,3938.5406080036773,1329.0340472267985
1780794842,20,,Aggregated,69.400000,0.000000,210,300,390,410,600,780,910,2600,3900,3900,3900,1875,0,210,315.9363951414551,9.42386300448561,3938.5406080036773,1329.3253333333334
1780794843,20,,Aggregated,70.300000,0.000000,210,300,390,410,600,780,910,2600,3900,3900,3900,1948,0,210,315.965295199296,9.42386300448561,3938.5406080036773,1330.0467145790553
1780794844,20,,Aggregated,69.200000,0.000000,210,300,390,410,590,710,910,1300,3700,3900,3900,2020,0,210,313.78931722832226,9.42386300448561,3938.5406080036773,1327.410396039604
1780794845,20,,Aggregated,68.300000,0.000000,210,300,390,410,590,710,910,1300,3700,3900,3900,2089,0,210,313.210535687977,9.42386300448561,3938.5406080036773,1329.6921972235518
1780794846,20,,Aggregated,64.100000,0.000000,210,300,390,410,590,710,900,1200,3700,3900,3900,2200,0,210,307.25740239915183,9.42386300448561,3938.5406080036773,1328.4872727272727
1780794847,20,,Aggregated,65.500000,0.000000,210,300,390,410,590,700,900,1100,3700,3900,3900,2275,0,210,306.5740259499569,9.42386300448561,3938.5406080036773,1326.142857142857
1780794848,20,,Aggregated,68.100000,0.000000,210,300,390,410,590,700,900,1100,3700,3900,3900,2334,0,210,306.30408364188105,9.42386300448561,3938.5406080036773,1323.760497000857
1780794849,20,,Aggregated,70.900000,0.000000,210,300,390,410,590,700,900,1100,3700,3900,3900,2399,0,210,306.26864816472107,9.42386300448561,3938.5406080036773,1322.9462275948313
1780794850,20,,Aggregated,70.300000,0.000000,210,300,390,410,590,700,900,1100,3700,3900,3900,2467,0,210,304.9432329125172,9.42386300448561,3938.5406080036773,1324.7924604783138
1780794851,20,,Aggregated,71.400000,0.000000,210,300,390,410,590,700,890,1100,3700,3900,3900,2529,0,210,305.9111736066306,9.42386300448561,3938.5406080036773,1326.0842230130486
1780794852,20,,Aggregated,70.000000,0.000000,210,300,390,410,590,710,890,1100,3700,3900,3900,2617,0,210,304.2462052220768,9.42386300448561,3938.5406080036773,1323.5586549484142
1780794853,20,,Aggregated,70.000000,0.000000,210,300,390,410,590,710,890,1100,3700,3900,3900,2680,0,210,304.262989426921,9.42386300448561,3938.5406080036773,1325.057462686567
1780794854,20,,Aggregated,70.000000,0.000000,210,300,390,410,590,710,890,1100,3700,3900,3900,2727,0,210,305.0817777778429,9.42386300448561,3938.5406080036773,1325.4987165383204
1780794855,20,,Aggregated,72.700000,0.000000,210,300,390,410,590,710,890,1100,3700,3900,3900,2804,0,210,305.1443818342225,9.42386300448561,3938.5406080036773,1319.3166904422253
1780794856,20,,Aggregated,71.700000,0.000000,210,310,390,410,590,710,890,1100,3700,3900,3900,2843,0,210,306.57270291986345,9.42386300448561,3938.5406080036773,1321.3612381287373
1780794857,20,,Aggregated,71.000000,0.000000,210,310,390,410,590,710,890,1000,3700,3900,3900,2923,0,210,306.9868025029519,9.42386300448561,3938.5406080036773,1324.800889497092
1780794858,20,,Aggregated,65.200000,0.000000,210,310,390,410,600,710,890,1000,3700,3900,3900,2979,0,210,307.77091856802247,9.42386300448561,3938.5406080036773,1326.2766028868748
1780794859,20,,Aggregated,64.700000,0.000000,210,310,400,410,600,710,890,1000,3700,3900,3900,3036,0,210,308.290766579431,9.42386300448561,3938.5406080036773,1330.5306324110672
1780794860,20,,Aggregated,62.700000,0.000000,210,310,390,410,590,710,890,1000,3700,3900,3900,3125,0,210,306.46025629157475,9.42386300448561,3938.5406080036773,1330.50688
1780794861,20,,Aggregated,62.600000,0.000000,210,310,390,410,590,700,890,1000,3700,3900,3900,3205,0,210,304.54848029801474,9.42386300448561,3938.5406080036773,1330.176287051482
1780794862,20,,Aggregated,64.400000,0.000000,210,310,400,410,600,710,890,1100,3700,3900,3900,3245,0,210,306.9129057282382,9.42386300448561,3938.5406080036773,1328.8906009244993
1780794863,20,,Aggregated,67.200000,0.000000,210,310,400,410,600,710,890,1000,3700,3900,3900,3318,0,210,306.35127140813734,9.42386300448561,3938.5406080036773,1329.4493670886077
1780794864,20,,Aggregated,63.300000,0.000000,210,310,400,410,600,720,890,1000,3700,3900,3900,3374,0,210,307.10723508482215,9.42386300448561,3938.5406080036773,1332.1286307053942
1780794865,20,,Aggregated,63.800000,0.000000,210,310,400,410,600,720,890,1000,3700,3900,3900,3442,0,210,307.0671488983644,9.42386300448561,3938.5406080036773,1339.739105171412
1780794866,20,,Aggregated,63.300000,0.000000,210,310,390,410,600,710,890,1000,3700,3900,3900,3526,0,210,304.5829051999899,9.42386300448561,3938.5406080036773,1338.2887124220078
1780794867,20,,Aggregated,62.900000,0.000000,210,310,400,410,600,710,890,1000,3700,3900,3900,3593,0,210,304.85639252995753,9.42386300448561,3938.5406080036773,1340.8232674645144
1780794868,20,,Aggregated,68.400000,0.000000,210,310,390,410,590,710,890,1000,3700,3900,3900,3664,0,210,303.34312233192736,9.42386300448561,3938.5406080036773,1338.9407751091703
1780794869,20,,Aggregated,67.700000,0.000000,210,310,400,410,600,710,890,1000,3700,3900,3900,3734,0,210,304.08378049337756,9.42386300448561,3938.5406080036773,1339.5243706480985
1780794870,20,,Aggregated,70.100000,0.000000,210,310,400,410,600,710,890,1000,3700,3900,3900,3800,0,210,303.95044593690943,9.42386300448561,3938.5406080036773,1338.872894736842
1780794871,20,,Aggregated,70.200000,0.000000,210,300,390,410,590,710,890,1000,3700,3900,3900,3893,0,210,301.6699282291936,9.42386300448561,3938.5406080036773,1338.9493963524274
1780794872,20,,Aggregated,68.000000,0.000000,210,300,390,410,600,710,890,1000,3700,3900,3900,3952,0,210,302.60776796261115,9.42386300448561,3938.5406080036773,1342.603491902834
