Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780828921,10,,Aggregated,1.600000,0.000000,7,8,9,9,70,74,84,120,120,120,120,61,0,7,16.56085908197398,2.7387930003897054,115.78936699970654,672.655737704918
1780828922,10,,Aggregated,1.600000,0.000000,7,8,9,9,70,74,84,120,120,120,120,63,0,7,16.275938396834785,2.7387930003897054,115.78936699970654,656.7142857142857
1780828923,10,,Aggregated,1.500000,0.000000,7,8,9,9,70,74,84,120,120,120,120,64,0,7,16.12657990625621,2.7387930003897054,115.78936699970654,649.171875
1780828924,10,,Aggregated,1.500000,0.000000,7,8,9,9,70,74,84,120,120,120,120,66,0,7,15.890519666672018,2.7387930003897054,115.78936699970654,634.7121212121212
1780828925,10,,Aggregated,1.500000,0.000000,7,8,9,9,70,74,84,120,120,120,120,66,0,7,15.890519666672018,2.7387930003897054,115.78936699970654,634.7121212121212
1780828926,10,,Aggregated,1.900000,0.000000,7,8,9,9,70,74,84,120,120,120,120,67,0,7,15.758301656721564,2.7387930003897054,115.78936699970654,627.7910447761194
1780828927,10,,Aggregated,1.800000,0.000000,7,8,9,9,70,74,84,120,120,120,120,71,0,7,15.292334957733365,2.7387930003897054,115.78936699970654,630.0422535211268
1780828928,10,,Aggregated,1.500000,0.000000,7,8,9,9,70,74,84,120,120,120,120,73,0,7,15.071603041078934,2.7387930003897054,115.78936699970654,617.5068493150685
1780828929,10,,Aggregated,1.400000,0.000000,7,8,9,9,70,74,84,120,120,120,120,75,0,7,14.820080933326002,2.7387930003897054,115.78936699970654,603.56
1780828930,10,,Aggregated,1.700000,0.000000,7,8,9,9,70,74,84,120,120,120,120,76,0,7,14.68693543420398,2.7387930003897054,115.78936699970654,624.0263157894736
1780828931,10,,Aggregated,1.900000,0.000000,7,8,9,9,70,74,84,120,120,120,120,77,0,7,14.602844974020131,2.7387930003897054,115.78936699970654,618.1428571428571
1780828932,10,,Aggregated,2.000000,0.000000,7,8,9,9,21,73,84,120,120,120,120,82,0,7,14.115198146333658,2.7387930003897054,115.78936699970654,639.4512195121952
1780828933,10,,Aggregated,1.700000,0.000000,7,8,9,9,21,73,84,120,120,120,120,83,0,7,14.004555927703585,2.7387930003897054,115.78936699970654,657.7590361445783
1780828934,10,,Aggregated,1.700000,0.000000,7,8,9,9,21,73,84,120,120,120,120,83,0,7,14.004555927703585,2.7387930003897054,115.78936699970654,657.7590361445783
1780828935,10,,Aggregated,1.600000,0.000000,7,8,8,9,21,73,84,120,120,120,120,86,0,7,13.765552465111943,2.7387930003897054,115.78936699970654,663.9302325581396
1780828936,10,,Aggregated,1.700000,0.000000,7,8,8,9,21,73,84,120,120,120,120,90,0,7,13.460104677778872,2.7387930003897054,115.78936699970654,640.3333333333334
1780828937,10,,Aggregated,1.700000,0.000000,7,8,8,9,20,73,84,120,120,120,120,91,0,7,13.397284791208621,2.7387930003897054,115.78936699970654,635.1868131868132
1780828938,10,,Aggregated,1.900000,0.000000,8,8,8,9,21,73,84,120,120,120,120,94,0,7,13.407302244684887,2.7387930003897054,115.78936699970654,620.3617021276596
1780828939,10,,Aggregated,2.300000,0.000000,8,8,9,9,21,73,84,120,120,120,120,96,0,8,13.33468102083657,2.7387930003897054,115.78936699970654,611.0104166666666
1780828940,10,,Aggregated,2.000000,0.000000,8,8,9,9,21,73,84,120,120,120,120,98,0,8,13.274966132661463,2.6609260003169766,115.78936699970654,600.469387755102
1780828941,10,,Aggregated,2.100000,0.000000,8,8,9,9,21,73,84,120,120,120,120,100,0,8,13.242507080012729,2.6609260003169766,115.78936699970654,611.79
1780828942,10,,Aggregated,2.100000,0.000000,8,8,9,9,21,73,84,120,120,120,120,100,0,8,13.242507080012729,2.6609260003169766,115.78936699970654,611.79
1780828943,10,,Aggregated,2.200000,0.000000,8,8,9,9,20,70,77,84,120,120,120,102,0,7,13.114649098051636,2.6609260003169766,115.78936699970654,603.1470588235294
1780828944,10,,Aggregated,2.100000,0.000000,8,8,9,9,20,70,77,84,120,120,120,104,0,7,13.01505125962439,2.6609260003169766,115.78936699970654,594.8365384615385
1780828945,10,,Aggregated,1.900000,0.000000,8,8,8,9,20,70,77,84,120,120,120,106,0,7,12.902762339626003,2.6609260003169766,115.78936699970654,586.8679245283018
1780828946,10,,Aggregated,2.000000,0.000000,7,8,8,9,20,70,77,84,120,120,120,108,0,7,12.76490553703769,2.6609260003169766,115.78936699970654,597.5925925925926
1780828947,10,,Aggregated,1.800000,0.000000,7,8,8,9,20,70,77,84,120,120,120,110,0,7,12.648917363631798,2.6609260003169766,115.78936699970654,607.9363636363636
1780828948,10,,Aggregated,2.000000,0.000000,8,8,8,9,19,70,77,84,120,120,120,112,0,7,12.563227767844053,2.6609260003169766,115.78936699970654,600.1339285714286
1780828949,10,,Aggregated,2.000000,0.000000,8,8,8,9,19,70,77,84,120,120,120,113,0,8,12.53502313272848,2.6609260003169766,115.78936699970654,596.3362831858407
1780828950,10,,Aggregated,1.800000,0.000000,8,8,8,9,19,70,77,84,120,120,120,115,0,8,12.411331121731326,2.6609260003169766,115.78936699970654,587.6086956521739
1780828951,10,,Aggregated,1.800000,0.000000,7,8,8,9,19,70,77,84,120,120,120,117,0,7,12.301824794860263,2.6609260003169766,115.78936699970654,597.4871794871794
1780828952,10,,Aggregated,1.800000,0.000000,7,8,8,9,19,70,77,84,120,120,120,119,0,7,12.212139285707474,2.6609260003169766,115.78936699970654,590.344537815126
1780828953,10,,Aggregated,1.700000,0.000000,7,8,8,9,18,70,77,84,120,120,120,124,0,7,11.963064387087329,2.6609260003169766,115.78936699970654,572.2177419354839
1780828954,10,,Aggregated,1.700000,0.000000,7,8,8,9,18,70,77,84,120,120,120,124,0,7,11.963064387087329,2.6609260003169766,115.78936699970654,572.2177419354839
1780828955,10,,Aggregated,1.700000,0.000000,7,8,8,9,18,70,77,84,120,120,120,124,0,7,11.963064387087329,2.6609260003169766,115.78936699970654,572.2177419354839
1780828956,10,,Aggregated,2.000000,0.000000,7,8,8,9,18,70,77,84,120,120,120,125,0,7,11.9097892879945,2.6609260003169766,115.78936699970654,584.912
1780828957,10,,Aggregated,2.100000,0.000000,7,8,8,9,18,70,77,84,120,120,120,128,0,7,11.791514468747266,2.6609260003169766,115.78936699970654,590.7578125
1780828958,10,,Aggregated,1.900000,0.000000,7,8,8,9,18,70,77,84,120,120,120,130,0,7,11.673577884609516,2.6609260003169766,115.78936699970654,598.3923076923077
1780828959,10,,Aggregated,1.900000,0.000000,7,8,8,9,11,70,77,84,120,120,120,131,0,7,11.64873076335189,2.6609260003169766,115.78936699970654,595.1526717557252
1780828960,10,,Aggregated,1.800000,0.000000,7,8,8,9,11,70,77,84,120,120,120,135,0,7,11.493027674071156,2.6609260003169766,115.78936699970654,612.0444444444445
1780828961,10,,Aggregated,1.800000,0.000000,7,8,8,8,11,70,77,84,120,120,120,136,0,7,11.463609294116182,2.6609260003169766,115.78936699970654,608.8088235294117
1780828962,10,,Aggregated,1.800000,0.000000,7,8,8,8,11,70,77,84,120,120,120,136,0,7,11.463609294116182,2.6609260003169766,115.78936699970654,608.8088235294117
1780828963,10,,Aggregated,1.700000,0.000000,7,8,8,8,11,70,77,84,120,120,120,137,0,7,11.426823963505155,2.6609260003169766,115.78936699970654,605.6204379562043
1780828964,10,,Aggregated,1.900000,0.000000,7,8,8,8,11,70,77,84,120,120,120,140,0,7,11.277547685722311,2.6609260003169766,115.78936699970654,623.5928571428572
1780828965,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,70,77,84,120,120,120,143,0,7,11.173143447557415,2.6609260003169766,115.78936699970654,613.027972027972
1780828966,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,70,77,84,120,120,120,143,0,7,11.173143447557415,2.6609260003169766,115.78936699970654,613.027972027972
1780828967,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,70,77,84,120,120,120,148,0,7,10.94712138515083,2.6609260003169766,115.78936699970654,622.8648648648649
1780828968,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,70,77,84,120,120,120,149,0,7,10.922994033571984,2.6609260003169766,115.78936699970654,619.8322147651006
1780828969,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,70,74,84,120,120,120,152,0,7,10.8251889473829,2.503898999748344,115.78936699970654,609.9407894736842
1780828970,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,70,74,84,120,120,120,154,0,7,10.74426153248275,2.503898999748344,115.78936699970654,603.2402597402597
1780828971,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,70,74,84,120,120,120,156,0,7,10.703643621809533,2.503898999748344,115.78936699970654,597.7179487179487
1780828972,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,70,74,84,120,120,120,156,0,7,10.703643621809533,2.503898999748344,115.78936699970654,597.7179487179487
1780828973,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,70,74,84,120,120,120,158,0,7,10.665679753176995,2.503898999748344,115.78936699970654,592.3227848101266
1780828974,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,27,74,84,120,120,120,161,0,7,10.59723154659358,2.503898999748344,115.78936699970654,584.4906832298136
1780828975,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,27,74,84,120,120,120,162,0,7,10.560085197539593,2.503898999748344,115.78936699970654,594.2098765432099
1780828976,10,,Aggregated,2.100000,0.000000,7,8,8,8,9,27,74,84,120,120,120,163,0,7,10.515671269948065,2.503898999748344,115.78936699970654,590.6564417177914
1780828977,10,,Aggregated,2.100000,0.000000,7,8,8,8,9,27,74,84,120,120,120,166,0,7,10.41175983736062,2.503898999748344,115.78936699970654,619.0
1780828978,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,27,74,84,120,120,120,167,0,7,10.392855113782579,2.503898999748344,115.78936699970654,616.3173652694611
1780828979,10,,Aggregated,2.100000,0.000000,7,8,8,8,9,27,74,84,120,120,120,169,0,7,10.315156751492061,2.503898999748344,115.78936699970654,621.887573964497
1780828980,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,27,74,84,120,120,120,170,0,7,10.294432876483317,2.503898999748344,115.78936699970654,619.2470588235294
1780828981,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,27,74,84,120,120,120,171,0,7,10.252035198843329,2.503898999748344,115.78936699970654,615.7134502923976
1780828982,10,,Aggregated,1.500000,0.000000,7,8,8,8,9,27,74,84,120,120,120,175,0,7,10.146214257152419,2.503898999748344,115.78936699970654,603.7771428571428
1780828983,10,,Aggregated,1.500000,0.000000,7,8,8,8,9,27,74,84,120,120,120,176,0,7,10.127807181824913,2.503898999748344,115.78936699970654,601.3238636363636
1780828984,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,27,74,84,120,120,120,178,0,7,10.100800887649006,2.503898999748344,115.78936699970654,596.4943820224719
1780828985,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,27,74,84,120,120,120,178,0,7,10.100800887649006,2.503898999748344,115.78936699970654,596.4943820224719
1780828986,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,27,74,84,120,120,120,180,0,7,10.06344735556518,2.503898999748344,115.78936699970654,591.7777777777778
1780828987,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,21,74,84,120,120,120,182,0,7,10.028507582429373,2.503898999748344,115.78936699970654,587.1648351648352
1780828988,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,21,74,84,120,120,120,184,0,7,10.001959815227842,2.503898999748344,115.78936699970654,582.6521739130435
1780828989,10,,Aggregated,1.500000,0.000000,7,8,8,8,9,21,74,84,120,120,120,187,0,7,9.937589278088904,2.503898999748344,115.78936699970654,586.663101604278
1780828990,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,21,74,84,120,120,120,188,0,7,9.908830622354335,2.503898999748344,115.78936699970654,594.9893617021277
1780828991,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,21,74,84,120,120,120,189,0,7,9.870629899485422,2.503898999748344,115.78936699970654,591.9206349206349
1780828992,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,21,74,84,120,120,120,190,0,7,9.84289579475061,2.503898999748344,115.78936699970654,600.1315789473684
1780828993,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,21,74,84,120,120,120,193,0,7,9.772436906749823,2.503898999748344,115.78936699970654,602.9170984455959
1780828994,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,21,74,84,120,120,120,195,0,7,9.72733221539947,2.503898999748344,115.78936699970654,608.6410256410256
1780828995,10,,Aggregated,1.400000,0.000000,7,8,8,8,9,21,74,84,120,120,120,197,0,7,9.703000436565887,2.503898999748344,115.78936699970654,604.2030456852792
1780828996,10,,Aggregated,1.400000,0.000000,7,8,8,8,9,21,74,84,120,120,120,199,0,7,9.660432723635425,2.503898999748344,115.78936699970654,609.8090452261307
1780828997,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,21,74,84,120,120,120,200,0,7,9.65045704001568,2.503898999748344,115.78936699970654,607.625
1780828998,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,20,73,77,120,120,120,203,0,7,9.60423747785413,2.503898999748344,115.78936699970654,610.9458128078818
1780828999,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,20,73,77,120,120,120,204,0,7,9.581530769631119,2.503898999748344,115.78936699970654,618.5
1780829000,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,20,73,77,120,120,120,207,0,7,9.52929328021321,2.503898999748344,115.78936699970654,621.5797101449275
1780829001,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,20,73,77,120,120,120,210,0,7,9.493971438115253,2.503898999748344,115.78936699970654,624.5761904761905
1780829002,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,20,73,77,120,120,120,211,0,7,9.485798682483347,2.503898999748344,115.78936699970654,622.431279620853
1780829003,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,20,73,77,120,120,120,213,0,7,9.444876812229037,2.503898999748344,115.78936699970654,617.4741784037559
1780829004,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,20,73,77,120,120,120,213,0,7,9.444876812229037,2.503898999748344,115.78936699970654,617.4741784037559
1780829005,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,20,73,77,120,120,120,215,0,7,9.41734258141328,2.503898999748344,115.78936699970654,613.3162790697675
1780829006,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,20,73,77,120,120,120,216,0,7,9.40816867594768,2.503898999748344,115.78936699970654,611.2777777777778
1780829007,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,20,73,77,120,120,120,219,0,7,9.37633082194474,2.503898999748344,115.78936699970654,605.2602739726027
1780829008,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,20,73,77,120,120,120,220,0,7,9.354564363663734,2.503898999748344,115.78936699970654,612.290909090909
1780829009,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,19,73,77,120,120,120,222,0,7,9.31709260363392,2.503898999748344,115.78936699970654,607.6081081081081
1780829010,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,19,73,77,120,120,120,224,0,7,9.288488473247623,2.503898999748344,115.78936699970654,612.5491071428571
1780829011,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,19,73,77,120,120,120,226,0,7,9.260945008886303,2.503898999748344,115.78936699970654,617.4159292035398
1780829012,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,19,73,77,120,120,120,227,0,7,9.245928806202583,2.503898999748344,115.78936699970654,615.4493392070484
1780829013,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,19,73,77,120,120,120,229,0,7,9.216531528416128,2.503898999748344,115.78936699970654,620.2270742358079
1780829014,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,19,73,77,120,120,120,231,0,7,9.195124969723961,2.503898999748344,115.78936699970654,616.3549783549784
1780829015,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,19,73,77,120,120,120,232,0,7,9.166557293128633,2.503898999748344,115.78936699970654,613.7629310344828
1780829016,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,19,73,77,120,120,120,233,0,7,9.16128005152647,2.503898999748344,115.78936699970654,611.8712446351931
1780829017,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,19,73,77,120,120,120,236,0,7,9.125943105958621,2.503898999748344,115.78936699970654,614.6610169491526
1780829018,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,19,73,77,120,120,120,237,0,7,9.1151545738657,2.503898999748344,115.78936699970654,612.7848101265823
1780829019,10,,Aggregated,1.800000,0.000000,7,8,8,8,9,19,73,77,120,120,120,238,0,7,9.107134483216948,2.503898999748344,115.78936699970654,610.9285714285714
1780829020,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,18,73,77,120,120,120,241,0,7,9.039547796709941,2.503898999748344,115.78936699970654,612.3775933609959
1780829021,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,18,73,77,120,120,120,244,0,7,9.006455151669142,2.503898999748344,115.78936699970654,615.0737704918033
1780829022,10,,Aggregated,1.600000,0.000000,7,8,8,8,9,18,73,77,120,120,120,244,0,7,9.006455151669142,2.503898999748344,115.78936699970654,615.0737704918033
1780829023,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,18,73,77,120,120,120,247,0,7,8.9793985222972,2.503898999748344,115.78936699970654,609.6842105263158
1780829024,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,18,73,77,120,120,120,250,0,7,8.946697460032738,2.503898999748344,115.78936699970654,603.792
1780829025,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,18,70,77,120,120,120,251,0,7,8.935011270951795,2.503898999748344,115.78936699970654,602.0717131474104
1780829026,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,18,70,77,120,120,120,252,0,7,8.917520916701694,2.503898999748344,115.78936699970654,608.2222222222222
1780829027,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,18,70,77,120,120,120,253,0,7,8.906361011892873,2.503898999748344,115.78936699970654,606.501976284585
1780829028,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,18,70,77,120,120,120,258,0,7,8.841746558171634,2.503898999748344,115.78936699970654,612.8100775193799
1780829029,10,,Aggregated,1.900000,0.000000,7,8,8,8,9,18,70,77,120,120,120,259,0,7,8.839457042503872,2.503898999748344,115.78936699970654,611.1119691119691
1780829030,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,18,70,77,120,120,120,260,0,7,8.82658846926111,2.503898999748344,115.78936699970654,609.4192307692308
1780829031,10,,Aggregated,2.200000,0.000000,7,8,8,8,9,11,70,77,120,120,120,261,0,7,8.818036455968851,2.503898999748344,115.78936699970654,607.7432950191571
1780829032,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,11,70,77,120,120,120,262,0,7,8.807025286290017,2.503898999748344,115.78936699970654,606.0839694656488
1780829033,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,11,70,77,120,120,120,265,0,7,8.76545106040691,2.503898999748344,115.78936699970654,608.0415094339622
1780829034,10,,Aggregated,1.700000,0.000000,7,8,8,8,9,11,70,77,120,120,120,266,0,7,8.742785823336392,2.503898999748344,115.78936699970654,605.812030075188
1780829035,10,,Aggregated,2.000000,0.000000,7,8,8,8,9,11,70,77,120,120,120,269,0,7,8.715586806717806,2.503898999748344,115.78936699970654,608.3345724907064
