Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780791603,20,,Aggregated,10.000000,0.000000,5,5,7,7,8,37,75,77,82,82,82,319,0,5,8.854260548504381,2.460443000018131,81.91635000548558,1183.5297805642633
1780791604,20,,Aggregated,9.600000,0.000000,5,5,7,7,8,30,75,77,82,82,82,330,0,5,8.729604621123254,2.460443000018131,81.91635000548558,1197.351515151515
1780791605,20,,Aggregated,9.700000,0.000000,5,5,7,7,8,29,75,77,82,82,82,341,0,5,8.614248906053456,2.460443000018131,81.91635000548558,1191.9296187683285
1780791606,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,29,75,77,82,82,82,351,0,5,8.486113677979075,2.460443000018131,81.91635000548558,1194.945868945869
1780791607,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,25,75,77,82,82,82,363,0,5,8.360332597704373,2.460443000018131,81.91635000548558,1209.3719008264463
1780791608,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,25,75,77,82,82,82,373,0,5,8.246389176847442,2.460443000018131,81.91635000548558,1206.01072386059
1780791609,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,24,75,77,82,82,82,385,0,5,8.143658636310954,2.460443000018131,81.91635000548558,1203.412987012987
1780791610,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,24,75,77,82,82,82,395,0,5,8.067198331586432,2.460443000018131,81.91635000548558,1196.1518987341772
1780791611,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,23,74,76,82,82,82,406,0,5,7.990412344791057,2.460443000018131,81.91635000548558,1202.1576354679803
1780791612,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,23,74,76,82,82,82,416,0,5,7.915406598543156,2.460443000018131,81.91635000548558,1195.3004807692307
1780791613,20,,Aggregated,10.400000,0.000000,5,5,6,7,8,22,74,76,82,82,82,423,0,5,7.868199468104292,2.460443000018131,81.91635000548558,1191.6572104018912
1780791614,20,,Aggregated,10.400000,0.000000,5,5,6,7,8,22,74,76,82,82,82,434,0,5,7.795426262691343,2.460443000018131,81.91635000548558,1192.463133640553
1780791615,20,,Aggregated,10.400000,0.000000,5,5,6,7,8,21,74,76,82,82,82,444,0,5,7.7273802860643395,2.460443000018131,81.91635000548558,1195.5315315315315
1780791616,20,,Aggregated,10.400000,0.000000,5,5,6,7,8,21,74,76,82,82,82,450,0,5,7.689544188922607,2.460443000018131,81.91635000548558,1203.8933333333334
1780791617,20,,Aggregated,10.300000,0.000000,5,5,6,7,8,11,74,76,82,82,82,465,0,5,7.612184892481779,2.460443000018131,81.91635000548558,1212.8494623655913
1780791618,20,,Aggregated,10.400000,0.000000,5,5,6,7,8,11,74,76,82,82,82,474,0,5,7.552066430381209,2.460443000018131,81.91635000548558,1226.1898734177216
