Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780796488,32,,Aggregated,24.500000,0.000000,5,5,5,6,7,8,32,97,2900,2900,2900,1282,12,5,26.834516466452936,1.423343004717026,2897.056583999074,1379.399375975039
1780796489,33,,Aggregated,25.100000,0.000000,5,5,5,6,7,8,27,80,2900,2900,2900,1306,12,5,26.42939304977187,1.423343004717026,2897.056583999074,1377.4640122511485
1780796490,33,,Aggregated,25.700000,0.000000,5,5,5,6,7,8,27,80,2900,2900,2900,1335,12,5,25.953290757297168,1.423343004717026,2897.056583999074,1367.7662921348315
1780796491,33,,Aggregated,25.700000,0.000000,5,5,5,6,7,8,25,80,2900,2900,2900,1363,12,5,25.511030714609106,1.423343004717026,2897.056583999074,1376.247982391783
1780796492,34,,Aggregated,26.100000,0.000000,5,5,5,6,7,8,25,80,2900,2900,2900,1391,12,5,25.090863694478944,1.423343004717026,2897.056583999074,1373.526959022286
1780796493,34,,Aggregated,25.800000,0.000000,5,5,5,6,7,8,25,75,2900,2900,2900,1415,12,5,24.75017594418208,1.423343004717026,2897.056583999074,1378.0946996466432
1780796494,34,,Aggregated,26.400000,0.000000,5,5,5,6,7,8,25,75,2900,2900,2900,1445,12,5,24.3301185896142,1.423343004717026,2897.056583999074,1378.0955017301037
1780796495,34,,Aggregated,26.200000,0.000000,5,5,5,6,7,8,25,75,2900,2900,2900,1473,12,5,23.9552531337304,1.423343004717026,2897.056583999074,1382.9545145960624
1780796496,35,,Aggregated,26.500000,0.000000,5,5,5,6,7,8,25,75,2900,2900,2900,1503,12,5,23.605354677964232,1.423343004717026,2897.056583999074,1377.4876912840984
1780796497,35,,Aggregated,26.700000,0.000000,5,5,5,6,7,8,25,75,2900,2900,2900,1528,12,5,23.285449247369982,1.423343004717026,2897.056583999074,1372.1753926701572
1780796498,35,,Aggregated,27.400000,0.000000,5,5,5,6,7,8,25,75,2900,2900,2900,1557,12,5,22.94149522029273,1.423343004717026,2897.056583999074,1367.9781631342325
1780796499,36,,Aggregated,27.500000,0.000000,5,5,5,6,7,8,25,75,2900,2900,2900,1590,12,5,22.564636901232966,1.423343004717026,2897.056583999074,1369.6503144654089
1780796500,36,,Aggregated,27.300000,0.000000,5,5,5,5,7,8,24,75,2900,2900,2900,1617,12,5,22.25980535062281,1.423343004717026,2897.056583999074,1373.5454545454545
1780796501,36,,Aggregated,27.800000,0.000000,5,5,5,5,7,8,24,75,2900,2900,2900,1648,12,5,21.92107862496308,1.423343004717026,2897.056583999074,1374.197208737864
1780796502,37,,Aggregated,28.100000,0.000000,5,5,5,5,7,8,23,75,2900,2900,2900,1681,12,5,21.584829458603824,1.423343004717026,2897.056583999074,1373.3920285544318
1780796503,37,,Aggregated,28.300000,0.000000,5,5,5,5,7,8,22,74,2900,2900,2900,1714,12,5,21.247337669712447,1.423343004717026,2897.056583999074,1373.5005834305719
1780796504,37,,Aggregated,28.600000,0.000000,5,5,5,5,7,8,22,74,2900,2900,2900,1743,12,5,20.964410446866214,1.423343004717026,2897.056583999074,1369.6362593230062
1780796505,37,,Aggregated,29.500000,0.000000,5,5,5,5,7,8,21,74,2900,2900,2900,1774,12,5,20.67489238946211,1.423343004717026,2897.056583999074,1364.5529875986472
1780796506,38,,Aggregated,30.200000,0.000000,5,5,5,5,7,8,21,73,2900,2900,2900,1803,12,5,20.42288715137093,1.423343004717026,2897.056583999074,1368.996117581808
1780796507,38,,Aggregated,30.300000,0.000000,5,5,5,5,7,8,21,73,2900,2900,2900,1833,12,5,20.15667429290994,1.423343004717026,2897.056583999074,1369.2313147845064
1780796508,38,,Aggregated,29.800000,0.000000,5,5,5,5,7,8,20,73,2900,2900,2900,1861,12,5,19.930741427133825,1.423343004717026,2897.056583999074,1370.8296614723267
1780796509,39,,Aggregated,30.500000,0.000000,5,5,5,5,7,8,21,73,2900,2900,2900,1897,12,5,19.654280366316208,1.423343004717026,2897.056583999074,1370.6109646810753
1780796510,39,,Aggregated,30.400000,0.000000,5,5,5,5,7,8,20,73,2900,2900,2900,1929,12,5,19.39913489420596,1.423343004717026,2897.056583999074,1365.2166925868326
1780796511,39,,Aggregated,30.700000,0.000000,5,5,5,5,7,8,20,73,2900,2900,2900,1959,12,5,19.165982015275024,1.423343004717026,2897.056583999074,1367.5155691679429
1780796512,40,,Aggregated,30.800000,0.000000,5,5,5,5,7,8,20,73,2900,2900,2900,1995,12,5,18.91220293330851,1.423343004717026,2897.056583999074,1370.1889724310777
