Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780795835,20,,Aggregated,10.000000,0.000000,5,6,7,8,500,1300,1700,2700,2700,2700,2700,331,0,5,142.2111126013268,2.3611020005773753,2719.56364599464,1295.0060422960726
1780795836,20,,Aggregated,9.800000,0.000000,5,6,7,8,500,1300,1700,2700,2700,2700,2700,342,0,5,137.78057782467823,2.3611020005773753,2719.56364599464,1304.1637426900584
1780795837,20,,Aggregated,10.100000,0.000000,5,6,7,8,500,1300,1700,2700,2700,2700,2700,350,0,5,134.73928325154702,2.3611020005773753,2719.56364599464,1299.9542857142858
1780795838,20,,Aggregated,10.000000,0.000000,5,6,7,8,200,1300,1700,2700,2700,2700,2700,358,0,5,131.86066522916283,2.3611020005773753,2719.56364599464,1302.3212290502793
1780795839,20,,Aggregated,9.800000,0.000000,5,6,7,8,160,1300,1700,2700,2700,2700,2700,371,0,5,127.42489744484945,2.3611020005773753,2719.56364599464,1304.4501347708895
1780795840,20,,Aggregated,9.600000,0.000000,5,6,7,8,160,1300,1700,2700,2700,2700,2700,379,0,5,124.85212996315781,2.3611020005773753,2719.56364599464,1306.1846965699208
1780795841,20,,Aggregated,9.800000,0.000000,5,5,7,8,110,1300,1700,2700,2700,2700,2700,388,0,5,122.06126293828684,2.3611020005773753,2719.56364599464,1304.1082474226805
1780795842,20,,Aggregated,9.900000,0.000000,5,5,7,8,110,1300,1700,2700,2700,2700,2700,397,0,5,119.41208597747313,2.3611020005773753,2719.56364599464,1307.8916876574308
1780795843,20,,Aggregated,9.400000,0.000000,5,5,7,8,99,1300,1700,2700,2700,2700,2700,407,0,5,116.6117247814564,2.3611020005773753,2719.56364599464,1313.95085995086
1780795844,20,,Aggregated,9.900000,0.000000,5,6,7,8,62,1300,1700,2700,2700,2700,2700,415,0,5,114.4942696483284,2.3611020005773753,2719.56364599464,1315.7180722891567
1780795845,20,,Aggregated,9.400000,0.000000,5,5,7,8,11,720,1700,2700,2700,2700,2700,425,0,5,111.91913934602566,2.3611020005773753,2719.56364599464,1315.5741176470588
1780795846,20,,Aggregated,9.400000,0.000000,5,5,7,8,11,720,1700,2700,2700,2700,2700,436,0,5,109.20281566529553,2.3611020005773753,2719.56364599464,1321.880733944954
1780795847,20,,Aggregated,9.500000,0.000000,5,5,7,8,10,710,1700,2700,2700,2700,2700,449,0,5,106.18630545446196,2.3611020005773753,2719.56364599464,1318.3184855233853
1780795848,20,,Aggregated,9.100000,0.000000,5,5,7,7,10,710,1700,2700,2700,2700,2700,457,0,5,104.39582045743582,2.3611020005773753,2719.56364599464,1318.8293216630198
1780795849,20,,Aggregated,10.000000,0.000000,5,5,7,7,9,710,1700,2700,2700,2700,2700,472,0,5,101.2346264810191,2.3611020005773753,2719.56364599464,1314.5211864406779
1780795850,20,,Aggregated,9.700000,0.000000,5,5,7,7,9,710,1700,2700,2700,2700,2700,478,0,5,100.02990590804086,2.3611020005773753,2719.56364599464,1320.836820083682
1780795851,20,,Aggregated,10.100000,0.000000,5,5,7,7,9,710,1700,2700,2700,2700,2700,489,0,5,97.89606056042273,2.3611020005773753,2719.56364599464,1318.5848670756645
1780795852,20,,Aggregated,9.900000,0.000000,5,5,7,7,9,710,1700,2700,2700,2700,2700,499,0,5,96.03126879367615,2.3611020005773753,2719.56364599464,1305.9018036072143
1780795853,20,,Aggregated,9.900000,0.000000,5,5,7,7,9,700,1300,1700,2700,2700,2700,505,0,5,94.96643581592748,2.3611020005773753,2719.56364599464,1304.150495049505
1780795854,20,,Aggregated,10.000000,0.000000,5,5,6,7,9,700,1300,1700,2700,2700,2700,519,0,5,92.52672909450787,2.3611020005773753,2719.56364599464,1302.840077071291
1780795855,20,,Aggregated,10.000000,0.000000,5,5,6,7,9,520,1300,1700,2700,2700,2700,530,0,5,90.71277041707016,2.3611020005773753,2719.56364599464,1308.877358490566
1780795856,20,,Aggregated,10.300000,0.000000,5,5,6,7,9,520,1300,1700,2700,2700,2700,540,0,5,89.116375135267,2.3611020005773753,2719.56364599464,1320.45
1780795857,20,,Aggregated,10.300000,0.000000,5,5,6,7,9,520,1300,1700,2700,2700,2700,548,0,5,87.88629640337497,2.3611020005773753,2719.56364599464,1328.9087591240875
1780795858,20,,Aggregated,10.500000,0.000000,5,5,6,7,8,520,1300,1700,2700,2700,2700,558,0,5,86.39181697856732,2.3611020005773753,2719.56364599464,1328.5645161290322
1780795859,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,520,1300,1700,2700,2700,2700,567,0,5,85.1038240036273,2.3611020005773753,2719.56364599464,1330.8271604938273
1780795860,20,,Aggregated,10.300000,0.000000,5,5,6,7,8,520,1300,1700,2700,2700,2700,579,0,5,83.44186897244977,2.3611020005773753,2719.56364599464,1333.5509499136442
1780795861,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,520,1300,1700,2700,2700,2700,591,0,5,81.8491045753903,2.3611020005773753,2719.56364599464,1339.7969543147208
1780795862,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,520,1300,1700,2700,2700,2700,600,0,5,80.71597425007592,2.3611020005773753,2719.56364599464,1335.485
1780795863,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,520,1300,1700,2700,2700,2700,609,0,5,79.60256650579234,2.3611020005773753,2719.56364599464,1330.2775041050902
1780795864,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,520,1300,1700,2700,2700,2700,618,0,5,78.51399780911761,2.3611020005773753,2719.56364599464,1328.9368932038835
1780795865,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,510,1300,1700,2700,2700,2700,629,0,5,77.24807885220879,2.3611020005773753,2719.56364599464,1327.3545310015897
1780795866,20,,Aggregated,10.300000,0.000000,5,5,6,7,8,510,1300,1700,2700,2700,2700,640,0,5,76.00575624536532,2.3611020005773753,2719.56364599464,1328.440625
1780795867,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,500,1300,1700,2700,2700,2700,650,0,5,74.90655480620961,2.3611020005773753,2719.56364599464,1331.5092307692307
1780795868,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,500,1300,1700,2700,2700,2700,661,0,5,73.73880795616812,2.3611020005773753,2719.56364599464,1323.018154311649
1780795869,20,,Aggregated,10.500000,0.000000,5,5,6,7,8,500,1300,1700,2700,2700,2700,668,0,5,73.00917048655856,2.3611020005773753,2719.56364599464,1322.1197604790418
1780795870,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,500,1300,1700,2700,2700,2700,681,0,5,71.72259839649988,2.3611020005773753,2719.56364599464,1338.0
1780795871,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,500,1300,1700,2700,2700,2700,690,0,5,70.85517653914934,2.3611020005773753,2719.56364599464,1342.668115942029
1780795872,20,,Aggregated,10.300000,0.000000,5,5,6,7,8,500,1300,1700,2700,2700,2700,700,0,5,69.91645196289548,2.3611020005773753,2719.56364599464,1345.5314285714285
1780795873,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,200,1300,1700,2700,2700,2700,715,0,5,68.57784105459932,2.3611020005773753,2719.56364599464,1348.6209790209791
1780795874,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,190,1300,1700,2700,2700,2700,723,0,5,67.87278902908383,2.3611020005773753,2719.56364599464,1343.1728907330566
1780795875,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,190,1300,1700,2700,2700,2700,729,0,5,67.36512752953678,2.3611020005773753,2719.56364599464,1344.4046639231824
1780795876,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,160,1300,1700,2700,2700,2700,742,0,5,66.28108132483342,2.3611020005773753,2719.56364599464,1347.6927223719676
1780795877,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,160,1300,1700,2700,2700,2700,752,0,5,65.46917961569751,2.3611020005773753,2719.56364599464,1350.089095744681
1780795878,20,,Aggregated,10.600000,0.000000,5,5,6,7,8,110,1300,1700,2700,2700,2700,761,0,5,64.75575641131296,2.3611020005773753,2719.56364599464,1351.5729303547964
1780795879,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,110,1300,1700,2700,2700,2700,773,0,5,63.832166297563816,2.3611020005773753,2719.56364599464,1345.456662354463
1780795880,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,110,1300,1700,2700,2700,2700,783,0,5,63.0880112375695,2.3611020005773753,2719.56364599464,1345.4533844189016
1780795881,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,110,1300,1700,2700,2700,2700,793,0,5,62.35389791047977,2.3611020005773753,2719.56364599464,1345.2559899117275
1780795882,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,99,1300,1700,2700,2700,2700,803,0,5,61.63745229389986,2.3611020005773753,2719.56364599464,1347.5280199252802
1780795883,20,,Aggregated,10.500000,0.000000,5,5,6,7,8,99,1300,1700,2700,2700,2700,813,0,5,60.94180117588565,2.3611020005773753,2719.56364599464,1349.9409594095941
1780795884,20,,Aggregated,10.500000,0.000000,5,5,6,7,8,99,1300,1700,2700,2700,2700,820,0,5,60.4999213072893,2.3611020005773753,2719.56364599464,1349.5487804878048
1780795885,20,,Aggregated,10.500000,0.000000,5,5,6,7,8,62,1300,1700,2700,2700,2700,836,0,5,59.4625586351419,2.3611020005773753,2719.56364599464,1342.6662679425838
1780795886,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,18,1300,1700,2700,2700,2700,842,0,5,59.074036535599426,2.3611020005773753,2719.56364599464,1343.5510688836105
1780795887,20,,Aggregated,10.700000,0.000000,5,5,6,7,8,18,1300,1700,2700,2700,2700,854,0,5,58.33366198943669,2.3611020005773753,2719.56364599464,1345.467213114754
1780795888,20,,Aggregated,10.700000,0.000000,5,5,6,7,8,18,1300,1700,2700,2700,2700,860,0,5,57.95917813951281,2.3611020005773753,2719.56364599464,1343.8255813953488
1780795889,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,18,1300,1700,2700,2700,2700,875,0,5,57.0463251485323,2.3611020005773753,2719.56364599464,1345.848
1780795890,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,17,1300,1700,2700,2700,2700,883,0,5,56.57865628421806,2.3611020005773753,2719.56364599464,1346.2525481313703
1780795891,20,,Aggregated,10.300000,0.000000,5,5,6,7,8,17,1300,1700,2700,2700,2700,893,0,5,56.006210069391095,2.3611020005773753,2719.56364599464,1339.404255319149
1780795892,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,17,1300,1700,2700,2700,2700,902,0,5,55.48702549775149,2.3611020005773753,2719.56364599464,1340.4179600886919
1780795893,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,17,1300,1700,2700,2700,2700,912,0,5,54.92789973681953,2.3611020005773753,2719.56364599464,1337.9572368421052
1780795894,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,17,1300,1700,2700,2700,2700,922,0,5,54.39251790778771,2.3611020005773753,2719.56364599464,1335.8882863340564
1780795895,20,,Aggregated,9.900000,0.000000,5,5,6,7,8,17,1300,1700,2700,2700,2700,929,0,5,54.01907276317037,2.3611020005773753,2719.56364599464,1335.3110871905274
1780795896,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,17,1300,1700,2700,2700,2700,940,0,5,53.441620715943344,2.3611020005773753,2719.56364599464,1336.118085106383
1780795897,20,,Aggregated,9.300000,0.000000,5,5,6,7,8,11,1300,1700,2700,2700,2700,953,0,5,52.78113442706586,2.3611020005773753,2719.56364599464,1334.4627492130116
1780795898,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,11,1300,1700,2700,2700,2700,961,0,5,52.383584550453286,2.3611020005773753,2719.56364599464,1339.222684703434
1780795899,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,11,1300,1700,2700,2700,2700,970,0,5,51.94446307628148,2.3611020005773753,2719.56364599464,1338.2824742268042
1780795900,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,10,1300,1700,2700,2700,2700,982,0,5,51.362697149711316,2.3611020005773753,2719.56364599464,1343.8940936863544
1780795901,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,10,1300,1700,2700,2700,2700,992,0,5,50.8925717742034,2.3611020005773753,2719.56364599464,1347.905241935484
1780795902,20,,Aggregated,9.600000,0.000000,5,5,6,7,8,10,1300,1700,2700,2700,2700,996,0,5,50.703940633541215,2.3611020005773753,2719.56364599464,1346.8473895582329
1780795903,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,10,1300,1300,2700,2700,2700,1006,0,5,50.24135275547176,2.3611020005773753,2719.56364599464,1348.4920477137177
1780795904,20,,Aggregated,9.600000,0.000000,5,5,6,7,8,10,1300,1300,2700,2700,2700,1016,0,5,49.80156307481693,2.3611020005773753,2719.56364599464,1346.505905511811
1780795905,20,,Aggregated,9.300000,0.000000,5,5,6,7,8,10,1300,1300,2700,2700,2700,1027,0,5,49.324177155792775,2.3611020005773753,2719.56364599464,1345.1976630963973
1780795906,20,,Aggregated,9.300000,0.000000,5,5,6,7,8,10,1300,1300,2700,2700,2700,1038,0,5,48.85880551252717,2.3611020005773753,2719.56364599464,1338.1811175337186
1780795907,20,,Aggregated,9.300000,0.000000,5,5,6,7,8,10,1300,1300,2700,2700,2700,1048,0,5,48.44183433015271,2.3611020005773753,2719.56364599464,1336.5076335877864
1780795908,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,9,720,1300,2700,2700,2700,1061,0,5,47.90522814042967,2.3611020005773753,2719.56364599464,1338.7521206409049
1780795909,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,9,720,1300,2700,2700,2700,1070,0,5,47.54029387196365,2.3611020005773753,2719.56364599464,1337.7598130841122
1780795910,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,9,720,1300,2700,2700,2700,1080,0,5,47.13944991110313,2.3611020005773753,2719.56364599464,1341.3564814814815
1780795911,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,9,720,1300,2700,2700,2700,1088,0,5,46.833372884186566,2.3611020005773753,2719.56364599464,1339.8961397058824
1780795912,20,,Aggregated,9.600000,0.000000,5,5,6,7,8,9,720,1300,2700,2700,2700,1098,0,5,46.44981741439418,2.3611020005773753,2719.56364599464,1343.5564663023679
1780795913,20,,Aggregated,9.500000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1109,0,5,46.038956486019195,2.3611020005773753,2719.56364599464,1338.6573489630298
1780795914,20,,Aggregated,10.300000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1119,0,5,45.66812506790979,2.3611020005773753,2719.56364599464,1340.3485254691689
1780795915,20,,Aggregated,10.300000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1127,0,5,45.37958225998111,2.3611020005773753,2719.56364599464,1344.3646850044365
1780795916,20,,Aggregated,10.300000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1138,0,5,44.98640114937737,2.3611020005773753,2719.56364599464,1350.311072056239
1780795917,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1151,0,5,44.52864759774152,2.3611020005773753,2719.56364599464,1348.5099913119027
1780795918,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1159,0,5,44.25837195686451,2.3611020005773753,2719.56364599464,1350.6453839516826
1780795919,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1169,0,5,43.92126396150549,2.3611020005773753,2719.56364599464,1352.1625320786998
1780795920,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1183,0,5,43.46179998140058,2.3611020005773753,2719.56364599464,1351.1978021978023
1780795921,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1192,0,5,43.1722457969771,2.3611020005773753,2719.56364599464,1351.989932885906
1780795922,20,,Aggregated,10.400000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1201,0,5,42.882157484598764,2.3611020005773753,2719.56364599464,1350.984179850125
1780795923,20,,Aggregated,10.300000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1211,0,5,42.56598126425075,2.3611020005773753,2719.56364599464,1352.4161849710983
1780795924,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1218,0,5,42.35166086536111,2.3611020005773753,2719.56364599464,1350.371921182266
1780795925,20,,Aggregated,10.400000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1230,0,5,41.983535879676566,2.3611020005773753,2719.56364599464,1348.0056910569106
1780795926,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1239,0,5,41.7123783123555,2.3611020005773753,2719.56364599464,1348.7836965294593
1780795927,20,,Aggregated,10.300000,0.000000,5,5,6,7,8,9,710,1300,2700,2700,2700,1245,0,5,41.53710413494743,2.3611020005773753,2719.56364599464,1347.7477911646586
1780795928,20,,Aggregated,10.200000,0.000000,5,5,6,7,8,9,700,1300,2700,2700,2700,1258,0,5,41.15228933704965,2.3611020005773753,2719.56364599464,1350.9387917329093
1780795929,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,9,700,1300,2700,2700,2700,1267,0,5,40.89642178453578,2.3611020005773753,2719.56364599464,1348.5572217837412
1780795930,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,9,700,1300,2700,2700,2700,1277,0,5,40.61322319891332,2.3611020005773753,2719.56364599464,1346.7149569303053
1780795931,20,,Aggregated,10.100000,0.000000,5,5,6,7,8,9,700,1300,2700,2700,2700,1283,0,5,40.44316636867272,2.3611020005773753,2719.56364599464,1343.9360872954014
1780795932,20,,Aggregated,9.600000,0.000000,5,5,6,7,8,9,700,1300,2700,2700,2700,1294,0,5,40.141463561838975,2.3611020005773753,2719.56364599464,1342.8964451313757
1780795933,20,,Aggregated,9.500000,0.000000,5,5,6,7,8,9,520,1300,2700,2700,2700,1304,0,5,39.87237233053346,2.3611020005773753,2719.56364599464,1338.098926380368
1780795934,20,,Aggregated,9.500000,0.000000,5,5,6,7,8,9,520,1300,2700,2700,2700,1315,0,5,39.58151873688925,2.3611020005773753,2719.56364599464,1338.7429657794676
1780795935,20,,Aggregated,9.100000,0.000000,5,5,6,7,8,9,520,1300,2700,2700,2700,1325,0,5,39.311127270959574,2.3611020005773753,2719.56364599464,1336.8052830188678
1780795936,20,,Aggregated,9.100000,0.000000,5,5,6,7,8,9,520,1300,2700,2700,2700,1331,0,5,39.15424767770792,2.3611020005773753,2719.56364599464,1340.4665664913598
1780795937,20,,Aggregated,9.400000,0.000000,5,5,6,7,8,9,520,1300,2700,2700,2700,1340,0,5,38.92170180524908,2.3611020005773753,2719.56364599464,1338.165671641791
1780795938,20,,Aggregated,9.400000,0.000000,5,5,6,7,8,9,520,1300,2700,2700,2700,1349,0,5,38.69763332025861,2.3611020005773753,2719.56364599464,1340.6426982950334
1780795939,20,,Aggregated,9.500000,0.000000,5,5,6,7,8,9,520,1300,2700,2700,2700,1361,0,5,38.40016701398807,2.3611020005773753,2719.56364599464,1338.7075679647319
1780795940,20,,Aggregated,9.100000,0.000000,5,5,6,7,8,9,520,1300,2700,2700,2700,1369,0,5,38.19882383860284,2.3611020005773753,2719.56364599464,1338.7662527392258
1780795941,20,,Aggregated,9.300000,0.000000,5,5,6,7,8,9,520,1300,2700,2700,2700,1381,0,5,37.90775800220774,2.3611020005773753,2719.56364599464,1338.3055756698045
1780795942,20,,Aggregated,9.400000,0.000000,5,5,6,7,8,9,520,1300,2700,2700,2700,1392,0,5,37.64178718177067,2.3611020005773753,2719.56364599464,1335.7385057471265
1780795943,20,,Aggregated,9.400000,0.000000,5,5,6,7,8,9,520,1300,2700,2700,2700,1402,0,5,37.40756387948066,2.3611020005773753,2719.56364599464,1338.6062767475037
1780795944,20,,Aggregated,9.800000,0.000000,5,5,6,7,8,9,520,1300,2700,2700,2700,1412,0,5,37.17852296177746,2.3611020005773753,2719.56364599464,1340.0332861189802
1780795945,20,,Aggregated,9.700000,0.000000,5,5,6,7,8,8,520,1300,2700,2700,2700,1423,0,5,36.9300298285428,2.3611020005773753,2719.56364599464,1339.1173576950105
1780795946,20,,Aggregated,10.000000,0.000000,5,5,6,7,8,8,520,1300,2700,2700,2700,1434,0,5,36.67864060253694,2.3611020005773753,2719.56364599464,1337.9979079497907
1780795947,20,,Aggregated,9.800000,0.000000,5,5,6,6,8,8,520,1300,2700,2700,2700,1447,0,5,36.38817930341505,2.3611020005773753,2719.56364599464,1339.4913614374568
1780795948,20,,Aggregated,9.900000,0.000000,5,5,6,6,8,8,520,1300,2700,2700,2700,1453,0,5,36.259390292518546,2.3611020005773753,2719.56364599464,1341.4728148657948
1780795949,20,,Aggregated,10.000000,0.000000,5,5,6,6,8,8,520,1300,2700,2700,2700,1464,0,5,36.01742676027904,2.3611020005773753,2719.56364599464,1338.9002732240438
1780795950,20,,Aggregated,10.300000,0.000000,5,5,6,6,8,8,520,1300,2700,2700,2700,1478,0,5,35.7159141921931,2.3611020005773753,2719.56364599464,1333.7895805142084
1780795951,20,,Aggregated,10.100000,0.000000,5,5,6,6,8,8,520,1300,2700,2700,2700,1489,0,5,35.49135384154775,2.3611020005773753,2719.56364599464,1332.9597044996642
1780795952,20,,Aggregated,10.500000,0.000000,5,5,6,6,8,8,520,1300,2700,2700,2700,1494,0,5,35.38803281061478,2.3611020005773753,2719.56364599464,1335.690763052209
1780795953,20,,Aggregated,10.500000,0.000000,5,5,6,6,8,8,520,1300,2700,2700,2700,1507,0,5,35.126191576027665,2.3611020005773753,2719.56364599464,1337.3530192435303
1780795954,20,,Aggregated,10.200000,0.000000,5,5,6,6,8,8,520,1300,2700,2700,2700,1516,0,5,34.94520412076683,2.3611020005773753,2719.56364599464,1338.051451187335
1780795955,20,,Aggregated,10.800000,0.000000,5,5,6,6,8,8,520,1300,2700,2700,2700,1528,0,5,34.71009123696551,2.3611020005773753,2719.56364599464,1341.830497382199
1780795956,20,,Aggregated,10.000000,0.000000,5,5,6,6,8,8,520,1300,2700,2700,2700,1539,0,5,34.49138843799847,2.3611020005773753,2719.56364599464,1342.053281351527
1780795957,20,,Aggregated,10.400000,0.000000,5,5,6,6,8,8,520,1300,2700,2700,2700,1549,0,5,34.296727847695195,2.3611020005773753,2719.56364599464,1337.8218205293738
1780795958,20,,Aggregated,10.200000,0.000000,5,5,6,6,8,8,510,1300,2700,2700,2700,1555,0,5,34.181690203908225,2.3611020005773753,2719.56364599464,1336.9363344051446
1780795959,20,,Aggregated,10.600000,0.000000,5,5,6,6,8,8,510,1300,2700,2700,2700,1566,0,5,33.99171181805672,2.3611020005773753,2719.56364599464,1335.0638569604087
1780795960,20,,Aggregated,10.300000,0.000000,5,5,6,6,8,8,510,1300,2700,2700,2700,1575,0,5,33.826817939093054,2.3611020005773753,2719.56364599464,1335.848888888889
1780795961,20,,Aggregated,10.300000,0.000000,5,5,6,6,8,8,510,1300,2700,2700,2700,1584,0,5,33.657142926186324,2.3611020005773753,2719.56364599464,1336.427398989899
1780795962,20,,Aggregated,10.000000,0.000000,5,5,6,6,8,8,510,1300,2700,2700,2700,1594,0,5,33.47156879491392,2.3611020005773753,2719.56364599464,1337.50878293601
1780795963,20,,Aggregated,10.000000,0.000000,5,5,6,6,8,8,500,1300,2700,2700,2700,1606,0,5,33.255286591587016,2.3611020005773753,2719.56364599464,1338.354919053549
1780795964,20,,Aggregated,9.900000,0.000000,5,5,6,6,8,8,500,1300,2700,2700,2700,1615,0,5,33.09545543658148,2.3611020005773753,2719.56364599464,1339.0043343653251
1780795965,20,,Aggregated,9.800000,0.000000,5,5,6,6,8,8,500,1300,2700,2700,2700,1625,0,5,32.92187745666776,2.3611020005773753,2719.56364599464,1338.9273846153847
1780795966,20,,Aggregated,9.800000,0.000000,5,5,6,6,8,8,500,1300,2700,2700,2700,1630,0,5,32.839113949132766,2.3611020005773753,2719.56364599464,1336.4631901840492
1780795967,20,,Aggregated,9.700000,0.000000,5,5,6,6,8,8,500,1300,2700,2700,2700,1644,0,5,32.5957746703609,2.3611020005773753,2719.56364599464,1334.4866180048662
1780795968,20,,Aggregated,9.800000,0.000000,5,5,6,6,8,8,500,1300,2700,2700,2700,1656,0,5,32.39254296802729,2.3611020005773753,2719.56364599464,1330.3599033816424
1780795969,20,,Aggregated,9.700000,0.000000,5,5,6,6,8,8,500,1300,2700,2700,2700,1664,0,5,32.2619866268409,2.3611020005773753,2719.56364599464,1330.6358173076924
1780795970,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,500,1300,2700,2700,2700,1676,0,5,32.06168710445617,2.3611020005773753,2719.56364599464,1333.9486873508354
1780795971,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,500,1300,2700,2700,2700,1686,0,5,31.90113439980376,2.3611020005773753,2719.56364599464,1330.2016607354685
1780795972,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,500,1300,2700,2700,2700,1696,0,5,31.73804299119595,2.3611020005773753,2719.56364599464,1328.8307783018868
1780795973,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,500,1300,2700,2700,2700,1704,0,5,31.614679157902287,2.3611020005773753,2719.56364599464,1326.6960093896714
1780795974,20,,Aggregated,10.300000,0.000000,5,5,5,6,8,8,500,1300,2700,2700,2700,1716,0,5,31.421437631165126,2.3611020005773753,2719.56364599464,1327.472027972028
1780795975,20,,Aggregated,9.400000,0.000000,5,5,5,6,8,8,500,1300,2700,2700,2700,1726,0,5,31.269255182557604,2.3611020005773753,2719.56364599464,1325.0845886442642
1780795976,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,500,1300,2700,2700,2700,1736,0,5,31.11696104671177,2.3611020005773753,2719.56364599464,1325.092741935484
1780795977,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,500,1300,2700,2700,2700,1746,0,5,30.962977838544614,2.3611020005773753,2719.56364599464,1322.6575028636885
1780795978,20,,Aggregated,10.500000,0.000000,5,5,5,6,8,8,200,1300,2700,2700,2700,1754,0,5,30.840641901423616,2.3611020005773753,2719.56364599464,1323.9931584948688
1780795979,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,200,1300,2700,2700,2700,1768,0,5,30.641327384102823,2.3611020005773753,2719.56364599464,1321.3964932126696
1780795980,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,200,1300,2700,2700,2700,1776,0,5,30.522015200506406,2.3611020005773753,2719.56364599464,1323.9228603603603
1780795981,20,,Aggregated,9.900000,0.000000,5,5,5,6,8,8,200,1300,2700,2700,2700,1786,0,5,30.376935272728943,2.3611020005773753,2719.56364599464,1325.1455767077268
1780795982,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,200,1300,2700,2700,2700,1796,0,5,30.23189141764176,2.3611020005773753,2719.56364599464,1325.0952115812918
1780795983,20,,Aggregated,9.900000,0.000000,5,5,5,6,8,8,190,1300,2700,2700,2700,1805,0,5,30.109734873727888,2.3611020005773753,2719.56364599464,1323.6587257617728
1780795984,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,190,1300,2700,2700,2700,1812,0,5,30.009171087794336,2.3611020005773753,2719.56364599464,1321.055187637969
1780795985,20,,Aggregated,10.700000,0.000000,5,5,5,6,8,8,190,1300,2700,2700,2700,1826,0,5,29.81940985985673,2.3611020005773753,2719.56364599464,1319.6845564074479
1780795986,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,190,1300,2700,2700,2700,1834,0,5,29.710717700170157,2.3611020005773753,2719.56364599464,1321.0894220283533
